1546.4342498386623, -45.30316620092181
1546.4342498386623, -45.62357101010467
1546.4342498386623, -45.94397581928754
1546.4342498386623, -46.2643806284704
1546.4342498386623, -46.58478543765327
1546.4342498386623, -46.90519024683613
1546.4342498386623, -47.22559505601899
1546.4342498386623, -47.54599986520186
1546.4342498386623, -47.86640467438472
1546.4342498386623, -48.186809483567586
1546.4342498386623, -48.50721429275045
1546.4342498386623, -48.82761910193331
1546.4342498386623, -49.14802391111618
1546.4342498386623, -49.46842872029904
1546.4736401806983, -29.2829257417786
1546.4736401806983, -29.603330550961466
1546.4736401806983, -29.92373536014433
1546.4736401806983, -30.244140169327196
1546.4736401806983, -30.56454497851006
1546.4736401806983, -30.884949787692925
1546.4736401806983, -31.20535459687579
1546.4736401806983, -31.52575940605865
1546.4736401806983, -31.846164215241515
1546.4736401806983, -32.166569024424376
1546.4736401806983, -32.486973833607244
1546.4736401806983, -32.80737864279011
1546.4736401806983, -33.127783451972974
1546.4736401806983, -33.448188261155835
1546.4736401806983, -33.768593070338696
1546.4736401806983, -34.088997879521564
1546.4736401806983, -34.40940268870443
1546.4736401806983, -34.72980749788729
1546.4736401806983, -35.050212307070154
1546.4736401806983, -35.37061711625302
1546.4736401806983, -35.691021925435884
1546.4736401806983, -36.01142673461875
1546.4736401806983, -36.33183154380161
1546.4736401806983, -36.652236352984474
1546.4736401806983, -36.97264116216734
1546.4736401806983, -37.29304597135021
1546.4736401806983, -37.61345078053307
1546.4736401806983, -37.93385558971593
1546.4736401806983, -38.25426039889879
1546.4736401806983, -38.57466520808166
1546.4736401806983, -38.89507001726452
1546.4736401806983, -39.21547482644739
1546.4736401806983, -39.53587963563025
1546.4736401806983, -39.85628444481312
1546.4736401806983, -40.17668925399598
1546.4736401806983, -40.49709406317885
1546.4736401806983, -40.81749887236171
1546.4736401806983, -41.13790368154457
1546.4736401806983, -41.45830849072744
1546.4736401806983, -41.7787132999103
1546.4736401806983, -42.09911810909317
1546.4736401806983, -42.41952291827603
1546.4736401806983, -42.73992772745889
1546.4736401806983, -43.06033253664176
1546.4736401806983, -43.38073734582462
1546.4736401806983, -43.70114215500749
1546.4736401806983, -44.02154696419035
1546.4736401806983, -44.34195177337322
1546.4736401806983, -44.66235658255608
1546.4736401806983, -44.98276139173894
1546.4736401806983, -45.30316620092181
1546.4736401806983, -45.62357101010467
1546.4736401806983, -45.94397581928754
1546.4736401806983, -46.2643806284704
1546.4736401806983, -46.58478543765327
1546.4736401806983, -46.90519024683613
1546.4736401806983, -47.22559505601899
1546.4736401806983, -47.54599986520186
1546.5130305227347, -19.991186275475545
1546.5130305227347, -20.31159108465841
1546.5130305227347, -20.63199589384127
1546.5130305227347, -20.95240070302414
1546.5130305227347, -21.272805512207
1546.5130305227347, -21.593210321389865
1546.5130305227347, -21.91361513057273
1546.5130305227347, -22.234019939755594
1546.5130305227347, -22.55442474893846
1546.5130305227347, -22.874829558121323
1546.5130305227347, -23.195234367304185
1546.5130305227347, -23.51563917648705
1546.5130305227347, -23.836043985669914
1546.5130305227347, -24.15644879485278
1546.5130305227347, -24.476853604035643
1546.5130305227347, -24.797258413218508
1546.5130305227347, -25.117663222401372
1546.5130305227347, -25.438068031584233
1546.5130305227347, -25.758472840767098
1546.5130305227347, -26.078877649949963
1546.5130305227347, -26.399282459132827
1546.5130305227347, -26.719687268315692
1546.5130305227347, -27.040092077498556
1546.5130305227347, -27.360496886681418
1546.5130305227347, -27.680901695864282
1546.5130305227347, -28.001306505047147
1546.5130305227347, -28.32171131423001
1546.5130305227347, -28.642116123412876
1546.5130305227347, -28.96252093259574
1546.5130305227347, -29.2829257417786
1546.5130305227347, -29.603330550961466
1546.5130305227347, -29.92373536014433
1546.5130305227347, -30.244140169327196
1546.5130305227347, -30.56454497851006
1546.5130305227347, -30.884949787692925
1546.5130305227347, -31.20535459687579
1546.5130305227347, -31.52575940605865
1546.5130305227347, -31.846164215241515
1546.5130305227347, -32.166569024424376
1546.5130305227347, -32.486973833607244
1546.5130305227347, -32.80737864279011
1546.5130305227347, -33.127783451972974
1546.5130305227347, -33.448188261155835
1546.5130305227347, -33.768593070338696
1546.5130305227347, -34.088997879521564
1546.5130305227347, -34.40940268870443
1546.5130305227347, -34.72980749788729
1546.5130305227347, -35.050212307070154
1546.5130305227347, -35.37061711625302
1546.5130305227347, -35.691021925435884
1546.5130305227347, -36.01142673461875
1546.5130305227347, -36.33183154380161
1546.5130305227347, -36.652236352984474
1546.5130305227347, -36.97264116216734
1546.5130305227347, -37.29304597135021
1546.5130305227347, -37.61345078053307
1546.5130305227347, -37.93385558971593
1546.5130305227347, -38.25426039889879
1546.5130305227347, -38.57466520808166
1546.5130305227347, -38.89507001726452
1546.5130305227347, -39.21547482644739
1546.552420864771, -19.991186275475545
1546.552420864771, -20.31159108465841
1546.552420864771, -20.63199589384127
1546.552420864771, -20.95240070302414
1546.552420864771, -21.272805512207
1546.552420864771, -21.593210321389865
1546.552420864771, -21.91361513057273
1546.552420864771, -22.234019939755594
1546.552420864771, -22.55442474893846
1546.552420864771, -22.874829558121323
1546.552420864771, -23.195234367304185
1546.552420864771, -23.51563917648705
1546.552420864771, -23.836043985669914
1546.552420864771, -24.15644879485278
1546.552420864771, -24.476853604035643
1546.552420864771, -24.797258413218508
1546.552420864771, -25.117663222401372
1546.552420864771, -25.438068031584233
1546.552420864771, -25.758472840767098
1546.552420864771, -26.078877649949963
1546.552420864771, -26.399282459132827
1546.552420864771, -26.719687268315692
1546.552420864771, -27.040092077498556
1546.552420864771, -27.360496886681418
1546.552420864771, -27.680901695864282
1546.552420864771, -28.001306505047147
1546.552420864771, -28.32171131423001
1546.552420864771, -28.642116123412876
1546.552420864771, -28.96252093259574
1546.552420864771, -29.2829257417786
1546.552420864771, -29.603330550961466
1546.552420864771, -29.92373536014433
1546.552420864771, -30.244140169327196
1546.552420864771, -30.56454497851006
1546.552420864771, -30.884949787692925
1546.552420864771, -31.20535459687579
1546.552420864771, -31.52575940605865
1546.552420864771, -31.846164215241515
1546.552420864771, -32.166569024424376
1546.552420864771, -32.486973833607244
1546.552420864771, -32.80737864279011
1546.552420864771, -33.127783451972974
1546.552420864771, -33.448188261155835
1546.552420864771, -33.768593070338696
1546.552420864771, -34.088997879521564
1546.552420864771, -34.40940268870443
1546.552420864771, -34.72980749788729
1546.552420864771, -35.050212307070154
1546.552420864771, -35.37061711625302
1546.552420864771, -35.691021925435884
1546.552420864771, -36.01142673461875
1546.552420864771, -36.33183154380161
1546.552420864771, -36.652236352984474
1546.552420864771, -36.97264116216734
1546.552420864771, -37.29304597135021
1546.552420864771, -37.61345078053307
1546.552420864771, -37.93385558971593
1546.5918112068073, -32.80737864279011
1546.5918112068073, -33.127783451972974
1546.5918112068073, -33.448188261155835
1546.5918112068073, -33.768593070338696
1546.5918112068073, -34.088997879521564
1546.5918112068073, -34.40940268870443
1546.5918112068073, -34.72980749788729
1546.5918112068073, -35.050212307070154
1546.5918112068073, -35.37061711625302
1546.5918112068073, -35.691021925435884
1546.5918112068073, -36.01142673461875
1546.5918112068073, -36.33183154380161
1546.5918112068073, -36.652236352984474
1546.5918112068073, -36.97264116216734
1546.5918112068073, -37.29304597135021
1546.5918112068073, -37.61345078053307
1546.5918112068073, -37.93385558971593
1546.5918112068073, -38.25426039889879
1546.5918112068073, -38.57466520808166
1546.5918112068073, -38.89507001726452
1546.5918112068073, -39.21547482644739
1546.5918112068073, -39.53587963563025
1546.5918112068073, -39.85628444481312
1546.5918112068073, -40.17668925399598
1546.5918112068073, -40.49709406317885
1546.5918112068073, -40.81749887236171
1546.5918112068073, -41.13790368154457
1546.5918112068073, -41.45830849072744
1546.5918112068073, -41.7787132999103
1546.5918112068073, -42.09911810909317
1546.5918112068073, -42.41952291827603
1546.5918112068073, -42.73992772745889
1546.5918112068073, -43.06033253664176
1546.5918112068073, -43.38073734582462
1546.5918112068073, -43.70114215500749
1546.5918112068073, -44.02154696419035
1546.5918112068073, -44.34195177337322
1546.5918112068073, -44.66235658255608
1546.5918112068073, -44.98276139173894
1546.5918112068073, -45.30316620092181
1546.5918112068073, -45.62357101010467
1546.5918112068073, -45.94397581928754
1546.6312015488436, -40.81749887236171
1546.6312015488436, -41.13790368154457
1546.6312015488436, -41.45830849072744
1546.6312015488436, -41.7787132999103
1546.6312015488436, -42.09911810909317
1546.6312015488436, -42.41952291827603
1546.6312015488436, -42.73992772745889
1546.6312015488436, -43.06033253664176
1546.6312015488436, -43.38073734582462
1546.6312015488436, -43.70114215500749
1546.6312015488436, -44.02154696419035
1546.6312015488436, -44.34195177337322
1546.6312015488436, -44.66235658255608
1546.6312015488436, -44.98276139173894
1546.6312015488436, -45.30316620092181
1546.6312015488436, -45.62357101010467
1546.6312015488436, -45.94397581928754
1546.6312015488436, -46.2643806284704
1546.6312015488436, -46.58478543765327
1546.6312015488436, -46.90519024683613
1546.6312015488436, -47.22559505601899
1546.67059189088, -32.166569024424376
1546.67059189088, -32.486973833607244
1546.67059189088, -32.80737864279011
1546.67059189088, -33.127783451972974
1546.67059189088, -33.448188261155835
1546.67059189088, -33.768593070338696
1546.67059189088, -34.088997879521564
1546.67059189088, -34.40940268870443
1546.67059189088, -34.72980749788729
1546.67059189088, -35.050212307070154
1546.67059189088, -35.37061711625302
1546.67059189088, -35.691021925435884
1546.67059189088, -36.01142673461875
1546.67059189088, -36.33183154380161
1546.67059189088, -36.652236352984474
1546.67059189088, -36.97264116216734
1546.67059189088, -37.29304597135021
1546.67059189088, -37.61345078053307
1546.67059189088, -37.93385558971593
1546.67059189088, -38.25426039889879
1546.67059189088, -38.57466520808166
1546.67059189088, -38.89507001726452
1546.67059189088, -39.21547482644739
1546.67059189088, -39.53587963563025
1546.67059189088, -39.85628444481312
1546.67059189088, -40.17668925399598
1546.67059189088, -40.49709406317885
1546.67059189088, -40.81749887236171
1546.67059189088, -41.13790368154457
1546.67059189088, -41.45830849072744
1546.67059189088, -41.7787132999103
1546.67059189088, -42.09911810909317
1546.67059189088, -42.41952291827603
1546.67059189088, -42.73992772745889
1546.67059189088, -43.06033253664176
1546.67059189088, -43.38073734582462
1546.67059189088, -43.70114215500749
1546.67059189088, -44.02154696419035
1546.67059189088, -44.34195177337322
1546.67059189088, -44.66235658255608
1546.67059189088, -44.98276139173894
1546.67059189088, -45.30316620092181
1546.67059189088, -45.62357101010467
1546.67059189088, -45.94397581928754
1546.67059189088, -46.2643806284704
1546.67059189088, -46.58478543765327
1546.67059189088, -46.90519024683613
1546.7099822329162, -19.02997184792695
1546.7099822329162, -19.35037665710982
1546.7099822329162, -19.67078146629268
1546.7099822329162, -19.991186275475545
1546.7099822329162, -20.31159108465841
1546.7099822329162, -20.63199589384127
1546.7099822329162, -20.95240070302414
1546.7099822329162, -21.272805512207
1546.7099822329162, -21.593210321389865
1546.7099822329162, -21.91361513057273
1546.7099822329162, -22.234019939755594
1546.7099822329162, -22.55442474893846
1546.7099822329162, -22.874829558121323
1546.7099822329162, -23.195234367304185
1546.7099822329162, -23.51563917648705
1546.7099822329162, -23.836043985669914
1546.7099822329162, -24.15644879485278
1546.7099822329162, -24.476853604035643
1546.7099822329162, -24.797258413218508
1546.7099822329162, -25.117663222401372
1546.7099822329162, -25.438068031584233
1546.7099822329162, -25.758472840767098
1546.7099822329162, -26.078877649949963
1546.7099822329162, -26.399282459132827
1546.7099822329162, -26.719687268315692
1546.7099822329162, -27.040092077498556
1546.7099822329162, -27.360496886681418
1546.7099822329162, -27.680901695864282
1546.7099822329162, -28.001306505047147
1546.7099822329162, -28.32171131423001
1546.7099822329162, -28.642116123412876
1546.7099822329162, -28.96252093259574
1546.7099822329162, -29.2829257417786
1546.7099822329162, -29.603330550961466
1546.7099822329162, -29.92373536014433
1546.7099822329162, -30.244140169327196
1546.7099822329162, -30.56454497851006
1546.7099822329162, -30.884949787692925
1546.7099822329162, -31.20535459687579
1546.7099822329162, -31.52575940605865
1546.7099822329162, -31.846164215241515
1546.7099822329162, -32.166569024424376
1546.7099822329162, -32.486973833607244
1546.7099822329162, -32.80737864279011
1546.7099822329162, -33.127783451972974
1546.7099822329162, -33.448188261155835
1546.7099822329162, -33.768593070338696
1546.7099822329162, -34.088997879521564
1546.7099822329162, -34.40940268870443
1546.7099822329162, -34.72980749788729
1546.7099822329162, -35.050212307070154
1546.7099822329162, -35.37061711625302
1546.7099822329162, -35.691021925435884
1546.7099822329162, -36.01142673461875
1546.7099822329162, -36.33183154380161
1546.7099822329162, -36.652236352984474
1546.7099822329162, -36.97264116216734
1546.7099822329162, -37.29304597135021
1546.7099822329162, -37.61345078053307
1546.7099822329162, -37.93385558971593
1546.7099822329162, -38.25426039889879
1546.7099822329162, -38.57466520808166
1546.7099822329162, -38.89507001726452
1546.7099822329162, -39.21547482644739
1546.7099822329162, -39.53587963563025
1546.7099822329162, -39.85628444481312
1546.7099822329162, -40.17668925399598
1546.7099822329162, -40.49709406317885
1546.7493725749525, -19.02997184792695
1546.7493725749525, -19.35037665710982
1546.7493725749525, -19.67078146629268
1546.7493725749525, -19.991186275475545
1546.7493725749525, -20.31159108465841
1546.7493725749525, -20.63199589384127
1546.7493725749525, -20.95240070302414
1546.7493725749525, -21.272805512207
1546.7493725749525, -21.593210321389865
1546.7493725749525, -21.91361513057273
1546.7493725749525, -22.234019939755594
1546.7493725749525, -22.55442474893846
1546.7493725749525, -22.874829558121323
1546.7493725749525, -23.195234367304185
1546.7493725749525, -23.51563917648705
1546.7493725749525, -23.836043985669914
1546.7493725749525, -24.15644879485278
1546.7493725749525, -24.476853604035643
1546.7493725749525, -24.797258413218508
1546.7493725749525, -25.117663222401372
1546.7493725749525, -25.438068031584233
1546.7493725749525, -25.758472840767098
1546.7493725749525, -26.078877649949963
1546.7493725749525, -26.399282459132827
1546.7493725749525, -26.719687268315692
1546.7493725749525, -27.040092077498556
1546.7493725749525, -27.360496886681418
1546.7493725749525, -27.680901695864282
1546.7493725749525, -28.001306505047147
1546.7493725749525, -28.32171131423001
1546.7493725749525, -28.642116123412876
1546.7493725749525, -28.96252093259574
1546.7493725749525, -29.2829257417786
1546.7493725749525, -29.603330550961466
1546.7493725749525, -29.92373536014433
1546.7493725749525, -30.244140169327196
1546.7493725749525, -30.56454497851006
1546.7493725749525, -30.884949787692925
1546.7493725749525, -31.20535459687579
1546.7493725749525, -31.52575940605865
1546.7493725749525, -31.846164215241515
1546.7493725749525, -32.166569024424376
1546.7493725749525, -32.486973833607244
1546.7493725749525, -32.80737864279011
1546.7493725749525, -33.127783451972974
1546.7493725749525, -33.448188261155835
1546.7493725749525, -33.768593070338696
1546.7493725749525, -34.088997879521564
1546.7493725749525, -34.40940268870443
1546.7493725749525, -34.72980749788729
1546.7493725749525, -35.050212307070154
1546.7493725749525, -35.37061711625302
1546.7493725749525, -35.691021925435884
1546.7493725749525, -36.01142673461875
1546.7493725749525, -36.33183154380161
1546.7887629169886, -26.399282459132827
1546.7887629169886, -26.719687268315692
1546.7887629169886, -27.040092077498556
1546.7887629169886, -27.360496886681418
1546.7887629169886, -27.680901695864282
1546.7887629169886, -28.001306505047147
1546.7887629169886, -28.32171131423001
1546.7887629169886, -28.642116123412876
1546.7887629169886, -28.96252093259574
1546.7887629169886, -29.2829257417786
1546.7887629169886, -29.603330550961466
1546.7887629169886, -29.92373536014433
1546.7887629169886, -30.244140169327196
1546.7887629169886, -30.56454497851006
1546.7887629169886, -30.884949787692925
1546.7887629169886, -31.20535459687579
1546.7887629169886, -31.52575940605865
1546.7887629169886, -31.846164215241515
1546.7887629169886, -32.166569024424376
1546.7887629169886, -32.486973833607244
1546.7887629169886, -32.80737864279011
1546.7887629169886, -33.127783451972974
1546.7887629169886, -33.448188261155835
1546.7887629169886, -33.768593070338696
1546.7887629169886, -34.088997879521564
1546.7887629169886, -34.40940268870443
1546.7887629169886, -34.72980749788729
1546.7887629169886, -35.050212307070154
1546.7887629169886, -35.37061711625302
1546.7887629169886, -35.691021925435884
1546.7887629169886, -36.01142673461875
1546.7887629169886, -36.33183154380161
1546.7887629169886, -36.652236352984474
1546.7887629169886, -36.97264116216734
1546.7887629169886, -37.29304597135021
1546.7887629169886, -37.61345078053307
1546.7887629169886, -37.93385558971593
1546.7887629169886, -38.25426039889879
1546.7887629169886, -38.57466520808166
1546.7887629169886, -38.89507001726452
1546.7887629169886, -39.21547482644739
1546.7887629169886, -39.53587963563025
1546.7887629169886, -39.85628444481312
1546.7887629169886, -40.17668925399598
1546.7887629169886, -40.49709406317885
1546.7887629169886, -40.81749887236171
1546.7887629169886, -41.13790368154457
1546.7887629169886, -41.45830849072744
1546.7887629169886, -41.7787132999103
1546.7887629169886, -42.09911810909317
1546.7887629169886, -42.41952291827603
1546.7887629169886, -42.73992772745889
1546.7887629169886, -43.06033253664176
1546.7887629169886, -43.38073734582462
1546.7887629169886, -43.70114215500749
1546.828153259025, -39.53587963563025
1546.828153259025, -39.85628444481312
1546.828153259025, -40.17668925399598
1546.828153259025, -40.49709406317885
1546.828153259025, -40.81749887236171
1546.828153259025, -41.13790368154457
1546.828153259025, -41.45830849072744
1546.828153259025, -41.7787132999103
1546.828153259025, -42.09911810909317
1546.828153259025, -42.41952291827603
1546.828153259025, -42.73992772745889
1546.828153259025, -43.06033253664176
1546.828153259025, -43.38073734582462
1546.828153259025, -43.70114215500749
1546.828153259025, -44.02154696419035
1546.828153259025, -44.34195177337322
1546.828153259025, -44.66235658255608
1546.828153259025, -44.98276139173894
1546.828153259025, -45.30316620092181
1546.828153259025, -45.62357101010467
1546.828153259025, -45.94397581928754
1546.828153259025, -46.2643806284704
1546.828153259025, -46.58478543765327
1546.828153259025, -46.90519024683613
1546.828153259025, -47.22559505601899
1546.828153259025, -47.54599986520186
1546.828153259025, -47.86640467438472
1546.8675436010612, -37.61345078053307
1546.8675436010612, -37.93385558971593
1546.8675436010612, -38.25426039889879
1546.8675436010612, -38.57466520808166
1546.8675436010612, -38.89507001726452
1546.8675436010612, -39.21547482644739
1546.8675436010612, -39.53587963563025
1546.8675436010612, -39.85628444481312
1546.8675436010612, -40.17668925399598
1546.8675436010612, -40.49709406317885
1546.8675436010612, -40.81749887236171
1546.8675436010612, -41.13790368154457
1546.8675436010612, -41.45830849072744
1546.8675436010612, -41.7787132999103
1546.8675436010612, -42.09911810909317
1546.8675436010612, -42.41952291827603
1546.8675436010612, -42.73992772745889
1546.8675436010612, -43.06033253664176
1546.8675436010612, -43.38073734582462
1546.8675436010612, -43.70114215500749
1546.8675436010612, -44.02154696419035
1546.8675436010612, -44.34195177337322
1546.8675436010612, -44.66235658255608
1546.8675436010612, -44.98276139173894
1546.8675436010612, -45.30316620092181
1546.8675436010612, -45.62357101010467
1546.8675436010612, -45.94397581928754
1546.8675436010612, -46.2643806284704
1546.8675436010612, -46.58478543765327
1546.8675436010612, -46.90519024683613
1546.8675436010612, -47.22559505601899
1546.8675436010612, -47.54599986520186
1546.8675436010612, -47.86640467438472
1546.9069339430976, -21.593210321389865
1546.9069339430976, -21.91361513057273
1546.9069339430976, -22.234019939755594
1546.9069339430976, -22.55442474893846
1546.9069339430976, -22.874829558121323
1546.9069339430976, -23.195234367304185
1546.9069339430976, -23.51563917648705
1546.9069339430976, -23.836043985669914
1546.9069339430976, -24.15644879485278
1546.9069339430976, -24.476853604035643
1546.9069339430976, -24.797258413218508
1546.9069339430976, -25.117663222401372
1546.9069339430976, -25.438068031584233
1546.9069339430976, -25.758472840767098
1546.9069339430976, -26.078877649949963
1546.9069339430976, -26.399282459132827
1546.9069339430976, -26.719687268315692
1546.9069339430976, -27.040092077498556
1546.9069339430976, -27.360496886681418
1546.9069339430976, -27.680901695864282
1546.9069339430976, -28.001306505047147
1546.9069339430976, -28.32171131423001
1546.9069339430976, -28.642116123412876
1546.9069339430976, -28.96252093259574
1546.9069339430976, -29.2829257417786
1546.9069339430976, -29.603330550961466
1546.9069339430976, -29.92373536014433
1546.9069339430976, -30.244140169327196
1546.9069339430976, -30.56454497851006
1546.9069339430976, -30.884949787692925
1546.9069339430976, -31.20535459687579
1546.9069339430976, -31.52575940605865
1546.9069339430976, -31.846164215241515
1546.9069339430976, -32.166569024424376
1546.9069339430976, -32.486973833607244
1546.9069339430976, -32.80737864279011
1546.9069339430976, -33.127783451972974
1546.9069339430976, -33.448188261155835
1546.9069339430976, -33.768593070338696
1546.9069339430976, -34.088997879521564
1546.9069339430976, -34.40940268870443
1546.9069339430976, -34.72980749788729
1546.9069339430976, -35.050212307070154
1546.9069339430976, -35.37061711625302
1546.9069339430976, -35.691021925435884
1546.9069339430976, -36.01142673461875
1546.9069339430976, -36.33183154380161
1546.9069339430976, -36.652236352984474
1546.9069339430976, -36.97264116216734
1546.9069339430976, -37.29304597135021
1546.9069339430976, -37.61345078053307
1546.9069339430976, -37.93385558971593
1546.9069339430976, -38.25426039889879
1546.9069339430976, -38.57466520808166
1546.9069339430976, -38.89507001726452
1546.9069339430976, -39.21547482644739
1546.9069339430976, -39.53587963563025
1546.9069339430976, -39.85628444481312
1546.9069339430976, -40.17668925399598
1546.9069339430976, -40.49709406317885
1546.9069339430976, -40.81749887236171
1546.9069339430976, -41.13790368154457
1546.9069339430976, -41.45830849072744
1546.9069339430976, -41.7787132999103
1546.9069339430976, -42.09911810909317
1546.9069339430976, -42.41952291827603
1546.9069339430976, -42.73992772745889
1546.9069339430976, -43.06033253664176
1546.9069339430976, -43.38073734582462
1546.9069339430976, -43.70114215500749
1546.9069339430976, -44.02154696419035
1546.9069339430976, -44.34195177337322
1546.9463242851339, -21.593210321389865
1546.9463242851339, -21.91361513057273
1546.9463242851339, -22.234019939755594
1546.9463242851339, -22.55442474893846
1546.9463242851339, -22.874829558121323
1546.9463242851339, -23.195234367304185
1546.9463242851339, -23.51563917648705
1546.9463242851339, -23.836043985669914
1546.9463242851339, -24.15644879485278
1546.9463242851339, -24.476853604035643
1546.9463242851339, -24.797258413218508
1546.9463242851339, -25.117663222401372
1546.9463242851339, -25.438068031584233
1546.9463242851339, -25.758472840767098
1546.9463242851339, -26.078877649949963
1546.9463242851339, -26.399282459132827
1546.9463242851339, -26.719687268315692
1546.9463242851339, -27.040092077498556
1546.9463242851339, -27.360496886681418
1546.9463242851339, -27.680901695864282
1546.9463242851339, -28.001306505047147
1546.9463242851339, -28.32171131423001
1546.9463242851339, -28.642116123412876
1546.9463242851339, -28.96252093259574
1546.9463242851339, -29.2829257417786
1546.9463242851339, -29.603330550961466
1546.9463242851339, -29.92373536014433
1546.9463242851339, -30.244140169327196
1546.9463242851339, -30.56454497851006
1546.9463242851339, -30.884949787692925
1546.9463242851339, -31.20535459687579
1546.9463242851339, -31.52575940605865
1546.9463242851339, -31.846164215241515
1546.9463242851339, -32.166569024424376
1546.9463242851339, -32.486973833607244
1546.9463242851339, -32.80737864279011
1546.9463242851339, -33.127783451972974
1546.9463242851339, -33.448188261155835
1546.9463242851339, -33.768593070338696
1546.9463242851339, -34.088997879521564
1546.9463242851339, -34.40940268870443
1546.9463242851339, -34.72980749788729
1546.9463242851339, -35.050212307070154
1546.9463242851339, -35.37061711625302
1546.9463242851339, -35.691021925435884
1546.9463242851339, -36.01142673461875
1546.9463242851339, -36.33183154380161
1546.9463242851339, -36.652236352984474
1546.9463242851339, -36.97264116216734
1546.9463242851339, -37.29304597135021
1546.9857146271702, -25.117663222401372
1546.9857146271702, -25.438068031584233
1546.9857146271702, -25.758472840767098
1546.9857146271702, -26.078877649949963
1546.9857146271702, -26.399282459132827
1546.9857146271702, -26.719687268315692
1546.9857146271702, -27.040092077498556
1546.9857146271702, -27.360496886681418
1546.9857146271702, -27.680901695864282
1546.9857146271702, -28.001306505047147
1546.9857146271702, -28.32171131423001
1546.9857146271702, -28.642116123412876
1546.9857146271702, -28.96252093259574
1546.9857146271702, -29.2829257417786
1546.9857146271702, -29.603330550961466
1546.9857146271702, -29.92373536014433
1546.9857146271702, -30.244140169327196
1546.9857146271702, -30.56454497851006
1546.9857146271702, -30.884949787692925
1546.9857146271702, -31.20535459687579
1546.9857146271702, -31.52575940605865
1546.9857146271702, -31.846164215241515
1546.9857146271702, -32.166569024424376
1546.9857146271702, -32.486973833607244
1546.9857146271702, -32.80737864279011
1546.9857146271702, -33.127783451972974
1546.9857146271702, -33.448188261155835
1546.9857146271702, -33.768593070338696
1546.9857146271702, -34.088997879521564
1546.9857146271702, -34.40940268870443
1546.9857146271702, -34.72980749788729
1546.9857146271702, -35.050212307070154
1546.9857146271702, -35.37061711625302
1546.9857146271702, -35.691021925435884
1546.9857146271702, -36.01142673461875
1546.9857146271702, -36.33183154380161
1546.9857146271702, -36.652236352984474
1546.9857146271702, -36.97264116216734
1546.9857146271702, -37.29304597135021
1546.9857146271702, -37.61345078053307
1546.9857146271702, -37.93385558971593
1546.9857146271702, -38.25426039889879
1546.9857146271702, -38.57466520808166
1546.9857146271702, -38.89507001726452
1546.9857146271702, -39.21547482644739
1546.9857146271702, -39.53587963563025
1546.9857146271702, -39.85628444481312
1546.9857146271702, -40.17668925399598
1546.9857146271702, -40.49709406317885
1546.9857146271702, -40.81749887236171
1546.9857146271702, -41.13790368154457
1546.9857146271702, -41.45830849072744
1546.9857146271702, -41.7787132999103
1546.9857146271702, -42.09911810909317
1546.9857146271702, -42.41952291827603
1546.9857146271702, -42.73992772745889
1546.9857146271702, -43.06033253664176
1546.9857146271702, -43.38073734582462
1546.9857146271702, -43.70114215500749
1546.9857146271702, -44.02154696419035
1546.9857146271702, -44.34195177337322
1546.9857146271702, -44.66235658255608
1547.0251049692065, -40.49709406317885
1547.0251049692065, -40.81749887236171
1547.0251049692065, -41.13790368154457
1547.0251049692065, -41.45830849072744
1547.0251049692065, -41.7787132999103
1547.0251049692065, -42.09911810909317
1547.0251049692065, -42.41952291827603
1547.0251049692065, -42.73992772745889
1547.0251049692065, -43.06033253664176
1547.0251049692065, -43.38073734582462
1547.0251049692065, -43.70114215500749
1547.0251049692065, -44.02154696419035
1547.0251049692065, -44.34195177337322
1547.0251049692065, -44.66235658255608
1547.0251049692065, -44.98276139173894
1547.0251049692065, -45.30316620092181
1547.0251049692065, -45.62357101010467
1547.0251049692065, -45.94397581928754
1547.0251049692065, -46.2643806284704
1547.0251049692065, -46.58478543765327
1547.0251049692065, -46.90519024683613
1547.0251049692065, -47.22559505601899
1547.0251049692065, -47.54599986520186
1547.0251049692065, -47.86640467438472
1547.0251049692065, -48.186809483567586
1547.0251049692065, -48.50721429275045
1547.0251049692065, -48.82761910193331
1547.0251049692065, -49.14802391111618
1547.0251049692065, -49.46842872029904
1547.0644953112426, -41.7787132999103
1547.0644953112426, -42.09911810909317
1547.0644953112426, -42.41952291827603
1547.0644953112426, -42.73992772745889
1547.0644953112426, -43.06033253664176
1547.0644953112426, -43.38073734582462
1547.0644953112426, -43.70114215500749
1547.0644953112426, -44.02154696419035
1547.0644953112426, -44.34195177337322
1547.0644953112426, -44.66235658255608
1547.0644953112426, -44.98276139173894
1547.0644953112426, -45.30316620092181
1547.0644953112426, -45.62357101010467
1547.0644953112426, -45.94397581928754
1547.0644953112426, -46.2643806284704
1547.0644953112426, -46.58478543765327
1547.0644953112426, -46.90519024683613
1547.0644953112426, -47.22559505601899
1547.0644953112426, -47.54599986520186
1547.0644953112426, -47.86640467438472
1547.0644953112426, -48.186809483567586
1547.0644953112426, -48.50721429275045
1547.0644953112426, -48.82761910193331
1547.0644953112426, -49.14802391111618
1547.0644953112426, -49.46842872029904
1547.103885653279, -22.55442474893846
1547.103885653279, -22.874829558121323
1547.103885653279, -23.195234367304185
1547.103885653279, -23.51563917648705
1547.103885653279, -23.836043985669914
1547.103885653279, -24.15644879485278
1547.103885653279, -24.476853604035643
1547.103885653279, -24.797258413218508
1547.103885653279, -25.117663222401372
